run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_165640,melody_1,melody,37.91666666666667,-59.5587053949138,-59.56124023001447,-59.55997302469997,-129.94801440200746,2.5876044206997593,2.5870746628968577,-0.0005297578029015426,0,0.0
20260225_165640,melody_1,melody,38.333333333333336,-56.40208936258926,-56.39994357878546,-56.40101644870857,-132.34342319886605,-1.3946509761527435,-1.3944490187842713,0.00020195736847217205,0,0.0
20260225_165640,melody_1,melody,38.75,-61.064401360655125,-61.06352621699173,-61.06396399877974,-133.78692702811782,1.407951414051897,1.4084025552762167,0.0004511412243197732,0,0.0
20260225_165640,melody_1,melody,39.16666666666667,-61.15966350173876,-61.156755022209914,-61.15820916926463,-135.75298458055408,0.42389497293130385,0.42405848576618976,0.00016351283488591495,0,0.0
20260225_165640,melody_1,melody,39.583333333333336,-61.63598261814641,-61.639020640217936,-61.637501540715824,-135.5311422573023,2.536725646237376,2.5365235195724507,-0.0002021266649254727,0,0.0
20260225_165640,melody_1,melody,40.0,-56.4317530842939,-56.42816964407597,-56.429961403161585,-126.69512261752347,-1.6792969395955448,-1.6797509259345242,-0.0004539863389794174,0,0.0
20260225_165640,melody_1,melody,40.41666666666667,-62.23687927625483,-62.23181500605415,-62.234346942750456,-131.29009346755174,1.0945291736818497,1.0949256650077064,0.00039649132585672925,0,0.0
20260225_165640,melody_1,melody,40.833333333333336,-69.70648723444923,-69.73083771772869,-69.71865559401874,-126.01719617974992,-2.985775116549371,-2.984541938511202,0.0012331780381686919,0,0.0
20260225_165640,melody_1,melody,41.25,-67.76593441503823,-67.76645171941415,-67.76619755804035,-127.61334534280911,1.7505033757004964,1.7525380105543513,0.002034634853854911,0,0.0
20260225_165640,melody_1,melody,41.66666666666667,-60.15331671284205,-60.15675676290979,-60.155036598120844,-133.50409160454166,-1.67823643212672,-1.6780686920251386,0.00016774010158138175,0,0.0
20260225_165640,melody_1,melody,42.083333333333336,-64.55697460763923,-64.55075367118872,-64.55386359889627,-133.34743859947795,0.25607068781882886,0.25619366791753523,0.00012298009870637117,0,0.0
20260225_165640,melody_1,melody,42.5,-61.61821098581436,-61.62501092738019,-61.62161043463135,-128.9204766332987,1.4268250352738152,1.4271885466269256,0.0003635113531104128,0,0.0
20260225_165640,melody_1,melody,42.91666666666667,-67.78181605271081,-67.76597482718681,-67.77389184233778,-128.55847794647377,2.649687554813753,2.6495749413987637,-0.0001126134149891378,0,0.0
