run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_172553,sham_1,sham,12742.666666666666,-46.22116437360474,-46.22116437360474,-46.22116437360474,-400.0,0.6140392649013254,0.6140392649013254,0.0,0,0.0
20260225_172553,sham_1,sham,12744.0,-59.91298152612565,-59.91298152612565,-59.91298152612565,-400.0,-2.5966203776424552,-2.5966203776424552,0.0,0,0.0
20260225_172553,sham_1,sham,12745.333333333332,-50.57073260425572,-50.57073260425572,-50.57073260425572,-400.0,-2.3791321557291156,-2.3791321557291156,0.0,0,0.0
20260225_172553,sham_1,sham,12746.666666666666,-49.941479596623914,-49.941479596623914,-49.941479596623914,-400.0,0.675961194092197,0.675961194092197,0.0,0,0.0
20260225_172553,sham_1,sham,12748.0,-60.20385339020508,-60.20385339020508,-60.20385339020508,-400.0,-2.043739168195716,-2.043739168195716,0.0,0,0.0
20260225_172553,sham_1,sham,12749.333333333332,-61.824996638905,-61.824996638905,-61.824996638905,-400.0,-2.7240484433133654,-2.7240484433133654,0.0,0,0.0
20260225_172553,sham_1,sham,12750.666666666666,-55.98310644286837,-55.98310644286837,-55.98310644286837,-400.0,2.283907318179871,2.283907318179871,0.0,0,0.0
20260225_172553,sham_1,sham,12752.0,-51.230837086468135,-51.230837086468135,-51.230837086468135,-400.0,-0.4157497200589277,-0.4157497200589277,0.0,0,0.0
20260225_172553,sham_1,sham,12753.333333333332,-50.71423521886398,-50.71423521886398,-50.71423521886398,-400.0,2.5155466290130217,2.5155466290130217,0.0,0,0.0
20260225_172553,sham_1,sham,12754.666666666666,-52.193454534443035,-52.193454534443035,-52.193454534443035,-400.0,-1.2473602213138548,-1.2473602213138548,0.0,0,0.0
20260225_172553,sham_1,sham,12756.0,-54.33592365998254,-54.33592365998254,-54.33592365998254,-400.0,0.8698645410833353,0.8698645410833353,0.0,0,0.0
20260225_172553,sham_1,sham,12757.333333333332,-52.090277493961736,-52.090277493961736,-52.090277493961736,-400.0,-3.0145783124413064,-3.0145783124413064,0.0,0,0.0
20260225_172553,sham_1,sham,12758.666666666666,-52.261416370170906,-52.261416370170906,-52.261416370170906,-400.0,-0.12693014435784483,-0.12693014435784483,0.0,0,0.0
20260225_172553,sham_1,sham,12760.0,-54.90408731634375,-54.90408731634375,-54.90408731634375,-400.0,-2.9858519152045035,-2.9858519152045035,0.0,0,0.0
