run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_172553,stim_3,stim,4008.0,-56.6617340587059,-56.66173358915712,-56.661733823931534,-199.29851371038018,-2.988495444609413,-2.988495307227074,1.373823392825102e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4009.333333333333,-48.95577012716736,-48.955770110851525,-48.95577011900946,-201.4588137084399,-0.4076352900253358,-0.40763524265170403,4.737363173967779e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4010.6666666666665,-50.300756769698765,-50.30075669853624,-50.300756734117506,-206.70776712714215,2.2770337142908192,2.2770337434068915,2.911607221989243e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4012.0,-49.661664573169766,-49.661664655409155,-49.661664614289464,-214.16477700775454,-2.2008986654195057,-2.2008986581960968,7.223408982071078e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4013.333333333333,-47.127470653897845,-47.1274706606186,-47.12747065725822,-204.69395419601568,0.36616411290292816,0.36616408644717363,-2.6455754531529152e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4014.6666666666665,-50.418186218606984,-50.41818589507753,-50.41818605684226,-204.21570706888838,2.9609456274463772,2.960945610682187,-1.6764190036155924e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4016.0,-52.001849965763796,-52.00184987387792,-52.00184991982087,-208.1335028344721,-0.7665998446941851,-0.7665998153199916,2.9374193522002656e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4017.333333333333,-50.70588095619751,-50.70588104066068,-50.70588099842909,-211.67838121424967,2.9562943629938405,2.9562943780001674,1.500632684781067e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4018.6666666666665,-49.52984196118619,-49.529841850099984,-49.52984190564309,-211.87792510334816,0.05903874930428344,0.059038757633666075,8.329382635008376e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4020.0,-53.20677420589331,-53.20677428752147,-53.2067742467074,-203.86640182695044,2.5934064686670406,2.5934065265292072,5.7862166613631416e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4021.333333333333,-54.77572468624639,-54.77572516094179,-54.7757249235941,-206.03203417864873,-1.6983289057102406,-1.6983289086179514,-2.9077107388530976e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4022.6666666666665,-50.952644160166315,-50.95264432056822,-50.95264424036727,-211.4280078467163,0.5575291739537082,0.5575291781370285,4.18332035678759e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4024.0,-55.440808890571496,-55.44080978277607,-55.44080933667378,-201.10596365321112,-2.808244949644532,-2.8082449322748118,1.736972032873041e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4025.333333333333,-57.29843388117881,-57.298433163639785,-57.29843352240928,-204.76900553537135,-2.8003019373696727,-2.8003019557302857,-1.836061302995518e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4026.6666666666665,-54.49284054135846,-54.49284062053359,-54.492840580946044,-202.83313327418222,0.06596475565564257,0.06596467963784027,-7.601780230293009e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4028.0,-57.319398285817044,-57.31939763222169,-57.31939795901938,-199.10407498260864,2.585356014084956,2.585355869658876,-1.4442607998432777e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4029.333333333333,-57.0155215634454,-57.015521016729764,-57.01552129008759,-203.22950103773553,-2.148971752506042,-2.1489716776550027,7.485103914461888e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4030.6666666666665,-53.44768171049442,-53.44768166908753,-53.447681689790976,-212.56148837597908,0.09825202734473105,0.09825204897387457,2.1629143517887247e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4032.0,-55.849898777603705,-55.849898989383476,-55.84989888349359,-214.10784620545743,1.3988863598382675,1.3988863615458362,1.7075687530621053e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4033.333333333333,-50.616205675787754,-50.616205515555386,-50.616205595671566,-210.75588282770798,-2.771599741485726,-2.771599748343722,-6.857995948905682e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4034.6666666666665,-53.06966152207839,-53.06966133862595,-53.06966143035217,-210.12253497826964,-0.2112973760336928,-0.2112973575306792,1.8503013621273826e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4036.0,-56.437310272178294,-56.43731006605612,-56.43731016911721,-209.72223073208698,2.509954471616315,2.5099544353630074,-3.625330746714894e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4037.333333333333,-57.951201252470675,-57.951200874022256,-57.951201063246465,-207.04138164019182,-0.7871936088703743,-0.7871936639505626,-5.508018829925022e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4038.6666666666665,-64.22251364946715,-64.22251373924233,-64.22251369435475,-221.09999549186526,0.660161769520445,0.6601617962433362,2.672289112215509e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4040.0,-55.488791328630626,-55.48879163508245,-55.48879148185654,-209.01387905157827,-1.904003870461982,-1.9040038474043677,2.3057614262356193e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4041.333333333333,-49.78469826543453,-49.784698300891776,-49.78469828316315,-207.66397515604626,1.4757122609809732,1.4757122861834104,2.5202437248239562e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4042.6666666666665,-50.633991592622095,-50.6339915079728,-50.63399155029744,-211.22226495380275,-2.0646149587610636,-2.064614942812694,1.5948369735951928e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4044.0,-55.308334092741916,-55.30833369903637,-55.30833389588914,-204.72221016536048,0.6456676011321635,0.6456676513658643,5.023370086565393e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4045.333333333333,-56.243019534400496,-56.243019842296285,-56.24301968834839,-207.11970386015068,2.7452843668729563,2.7452844117313653,4.485840898738047e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4046.6666666666665,-50.42151201454722,-50.42151223734442,-50.421512125945824,-207.14142367089926,-0.33421479511409813,-0.33421478120992354,1.3904174589463025e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4048.0,-50.5058722405495,-50.50587245812396,-50.50587234933673,-205.81289340564584,2.7555686074019965,2.755568630877836,2.3475839494579983e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4049.333333333333,-55.394670748482255,-55.394671319026685,-55.39467103375447,-205.01342281467834,-1.4151796565977428,-1.4151796493645483,7.233194487810124e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4050.6666666666665,-52.557421317847435,-52.55742122102524,-52.55742126943633,-216.96925886271612,1.2032174511171125,1.2032174465807297,-4.536382824937846e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4052.0,-54.83918810914945,-54.83918773828211,-54.839187923715784,-202.24983628241324,-1.323103451429575,-1.323103525171603,-7.37420280394474e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4053.333333333333,-55.353735475289696,-55.353736145338004,-55.35373581031385,-202.5859868893518,2.8707569113570437,2.8707568711757196,-4.0181324045818194e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4054.6666666666665,-61.332527884380085,-61.33252851251412,-61.332528198447136,-201.50362042520658,-1.9407321051302115,-1.9407322874078226,-1.822776110049773e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4056.0,-48.30307886870061,-48.303078699374524,-48.303078784037574,-202.45494101788125,0.11265700730808009,0.11265697328343442,-3.402464567037189e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4057.333333333333,-47.272947179372686,-47.272946961454636,-47.272947070413665,-202.29784936185058,2.6703871163060593,2.670387091241466,-2.5064593511814337e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4058.6666666666665,-51.33351323098666,-51.333512916484416,-51.33351307373553,-204.99596533107396,-1.0418857014226333,-1.0418857216732,-2.025056677901205e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4060.0,-65.38498380368964,-65.38498574857739,-65.38498477613346,-204.36731264727933,-0.8128476795828548,-0.8128476589649287,2.0617926033139614e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4061.333333333333,-54.8974039363688,-54.89740427483862,-54.89740410560372,-204.87708732529347,1.7326477432808105,1.7326476932781252,-5.000268532562302e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4062.6666666666665,-63.26376832855032,-63.26376759123484,-63.26376795989256,-208.56775774040364,-2.344716018920089,-2.344716086656822,-6.773673311144535e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4064.0,-60.3145857243667,-60.314585794345476,-60.31458575935609,-213.0043597848224,3.0252436040587747,3.025243558361047,-4.569772782403447e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4065.333333333333,-49.15418018973767,-49.15418023691415,-49.154180213325915,-212.59452037677121,-0.48018603225676104,-0.4801860445711765,-1.231441543181333e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4066.6666666666665,-48.67734743095876,-48.67734738865739,-48.67734740980807,-208.20434183658693,2.378340643775658,2.3783406232255175,-2.05501402561481e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4068.0,-54.31625592014129,-54.31625568656648,-54.31625580335389,-208.56945796176467,-0.8121937985381108,-0.8121938264504711,-2.791236031196576e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4069.333333333333,-58.07105122814332,-58.07105159199651,-58.07105141006992,-204.69131897591186,-2.807384116474507,-2.807384199874256,-8.339974932880523e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4070.6666666666665,-52.15228006134367,-52.15228059965739,-52.152280330500524,-201.2338788296387,1.1063919528544597,1.1063919860356017,3.318114205619338e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4072.0,-50.393425065162766,-50.39342536144902,-50.39342521330589,-201.6779793174357,-2.0722788455953016,-2.0722788030249983,4.257030328247424e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4073.333333333333,-49.97107304634874,-49.971073172412716,-49.971073109380725,-205.02095743821616,0.5358944558359163,0.5358944880821402,3.224622391329035e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4074.6666666666665,-49.21382484132471,-49.21382482953515,-49.213824835429925,-204.5686170073804,-2.754764038571569,-2.754764004456448,3.411512095041758e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4076.0,-48.16465952866113,-48.16465941785872,-48.16465947325993,-206.12834322463902,0.27273483895581196,0.2727348607858353,2.1830023344548973e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4077.333333333333,-48.216728193932695,-48.21672806627885,-48.21672813010578,-209.82607525125871,-2.7761606151490414,-2.7761606229043405,-7.755299069600596e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4078.6666666666665,-49.873213941977326,-49.87321408346745,-49.87321401272239,-211.65538992511117,0.7029928303280624,0.7029928302209453,-1.0711709297339667e-10,0,2.6939440319746595
20260225_172553,stim_3,stim,4080.0,-52.93760168155523,-52.937601462411116,-52.93760157198317,-204.6552901805008,-1.9502161862221412,-1.9502161408702743,4.535186692855575e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4081.333333333333,-55.478128364188805,-55.47812739396421,-55.478127879076496,-199.71632945329318,1.6460045532830965,1.6460046042460956,5.096299915408054e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4082.6666666666665,-58.06997427551992,-58.06997551380708,-58.06997489466349,-199.84945677008534,1.772733620697038,1.7727335417751855,-7.892185260871543e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4084.0,-49.86192550516716,-49.86192543855533,-49.86192547186124,-202.00499907212063,-1.8194818161984172,-1.8194818650167137,-4.881829651637304e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4085.333333333333,-53.385258949103225,-53.38525829036371,-53.38525861973346,-201.65245758465738,0.4159622725280171,0.4159622870039842,1.4475967091698294e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4086.6666666666665,-53.13447197503379,-53.13447196583421,-53.13447197043399,-215.30326758976943,-3.1089900861463264,-3.1089900706015507,1.5544775688880463e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4088.0,-55.20086506884327,-55.200865565853015,-55.200865317348146,-206.02328983378158,0.9571314941939632,0.9571315001731407,5.979177597481566e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4089.333333333333,-51.00057586118858,-51.00057607173069,-51.000575966459635,-204.30266926524678,-1.2173064548405177,-1.2173064190287468,3.58117708820771e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4090.6666666666665,-48.42954974720196,-48.42954987647565,-48.4295498118388,-201.80505557085968,1.8473967053187295,1.8473967455329643,4.021423483102637e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4092.0,-56.4318362020623,-56.43183637741234,-56.43183628973732,-207.010507560936,-1.4489874855513374,-1.4489874299325094,5.561882798765794e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4093.333333333333,-53.11767680224783,-53.11767650147412,-53.11767665186097,-208.0512573895632,-1.0222121084275955,-1.0222120991908967,9.236698739201188e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4094.6666666666665,-51.05242991567704,-51.05242949982015,-51.052429707748594,-203.17677783005496,2.4711824455058933,2.4711824581690713,1.2663178061700364e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4096.0,-57.23353602479638,-57.23353544004732,-57.23353573242185,-205.64969999084124,0.22256830852204387,0.2225682734782835,-3.504376036578272e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4097.333333333333,-56.0508416417106,-56.05084187367239,-56.050841757691494,-211.29900533162527,-0.6817301308116425,-0.6817301527540593,-2.1942416883469204e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4098.666666666666,-50.963764652548534,-50.96376473428404,-50.96376469341629,-213.58681615933475,-2.917527991186872,-2.9175279797806533,1.140621863626734e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4100.0,-55.557097055855365,-55.55709702733015,-55.55709704159277,-209.31199871651455,0.767900180441815,0.7679002213575586,4.09157436820351e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4101.333333333333,-65.3175899134222,-65.31759232379143,-65.31759111860676,-202.17239765953437,2.259805549572017,2.2598054753066483,-7.426536852150889e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4102.666666666666,-56.944837769130345,-56.94483853477973,-56.94483815195503,-203.86008565874664,-0.3043545775516933,-0.30435455836457254,1.9187120781083425e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4104.0,-64.68915906054144,-64.68915699924568,-64.68915802989352,-203.04390342358488,-0.6184520203814957,-0.6184520662573542,-4.5875858445398876e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4105.333333333333,-51.682161667187366,-51.682161580421074,-51.68216162380422,-205.14914451015446,-2.940855939885709,-2.940855981123833,-4.1238124026676815e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4106.666666666666,-53.43544257559357,-53.43544286169583,-53.4354427186447,-208.99379871801787,1.4828327651383797,1.4828327599090743,-5.229305433118725e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4108.0,-53.29188490357162,-53.29188509517151,-53.29188499937157,-212.25244752634057,-0.6950838910938824,-0.6950838864489637,4.644918671914411e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4109.333333333333,-80.86998979287317,-80.86999647845954,-80.86999313566581,-208.78632394770605,2.149449766595756,2.1494495345591504,-2.3203660548531954e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4110.666666666666,-56.930076523199176,-56.930076243758506,-56.930076383478834,-212.32436699696746,-2.662607630898909,-2.662607619939632,1.095927704142241e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4112.0,-55.2071295837068,-55.20712936597195,-55.20712947483938,-210.50859996856508,0.5699001158386828,0.5699001393269116,2.3488228806378683e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4113.333333333333,-53.39403921543544,-53.394039448014084,-53.39403933172477,-210.69292768977917,-1.8316936714792313,-1.8316936661840515,5.295179850151044e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4114.666666666666,-50.312595374843994,-50.312595708050324,-50.31259554144715,-204.1791942272351,1.6332544958333182,1.6332545088899093,1.3056591141591412e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4116.0,-52.032288793791686,-52.03228883305246,-52.032288813422085,-206.8082014598922,-1.8433438859940285,-1.8433438497799404,3.6214088172670245e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4117.333333333333,-56.62171153967125,-56.62171152137121,-56.62171153052124,-205.41719814116846,1.3543936493180513,1.3543937219408502,7.262279888564649e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4118.666666666666,-53.9314853738897,-53.931485495176446,-53.93148543453308,-212.90007620863605,2.398058153696772,2.3980581360264104,-1.7670361618371544e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4120.0,-48.04081695542277,-48.04081677973941,-48.04081686758109,-206.16409385384065,-0.3344612614109386,-0.33446124701955066,1.4391387970213998e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4121.333333333333,-51.64874022160052,-51.64873960217609,-51.648739911888306,-200.5158345640537,-2.539797230431623,-2.539797240752527,-1.0320903687244254e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4122.666666666666,-62.25448350979227,-62.25448212088349,-62.254482815337866,-202.86097243263046,1.2571827137370246,1.2571826177306518,-9.60063728516758e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4124.0,-66.46140156223747,-66.46140166578891,-66.46140161401325,-206.77804453204692,0.17754635318340678,0.17754616071195375,-1.9247145302547786e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4125.333333333333,-53.0178450892072,-53.0178450357171,-53.01784506246215,-212.57642822219378,-2.688331941746531,-2.6883319618679034,-2.0121372568127075e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4126.666666666666,-50.084353494209644,-50.08435329493945,-50.08435339457455,-207.59924246925056,1.071986197228982,1.0719861837178843,-1.3511097574081532e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4128.0,-52.04538453885294,-52.04538463626048,-52.04538458755671,-210.04935240495684,-0.41843538529001134,-0.4184354078203083,-2.25302969614205e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4129.333333333333,-47.316853392106935,-47.31685325108178,-47.31685332159436,-209.03699629884042,-2.7908772799592785,-2.7908772775991624,2.3601161025510464e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4130.666666666666,-53.6231100764124,-53.62310944192529,-53.62310975916884,-201.56639748439812,0.9993998066097595,0.9993997736418013,-3.296795814122788e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4132.0,-57.60582968144979,-57.605830174606126,-57.60582992802797,-202.15936619548268,-0.5684953135804333,-0.5684954174797081,-1.0389927485032757e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4133.333333333333,-63.923435339755926,-63.9234373753074,-63.923436357531614,-202.50628792840166,3.130656054156173,3.1306560315025784,-2.2653594555777087e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4134.666666666666,-56.06744887125832,-56.06744955464598,-56.06744921295214,-204.03552364308285,0.15442667965072296,0.15442669365550163,1.4004778670084761e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4136.0,-49.44020326053554,-49.440203401335935,-49.440203330935745,-211.25887955239645,-2.750897590741343,-2.7508975913506832,-6.093401339057891e-10,0,2.6939440319746595
20260225_172553,stim_3,stim,4137.333333333333,-51.455797731370474,-51.45579762482042,-51.45579767809544,-213.64794018725715,0.7332596296180419,0.7332596200796815,-9.538360434824256e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4138.666666666666,-53.40030800068015,-53.400308070364105,-53.40030803552213,-206.86175666388755,-1.143109620891206,-1.1431096625841584,-4.1692952423844076e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4140.0,-50.38876888702072,-50.388769053840534,-50.38876897043062,-209.1851901730771,2.25868842091405,2.258688408309563,-1.260448723172658e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4141.333333333333,-50.94118388832413,-50.94118401023056,-50.941183949277345,-205.6103204946533,-0.9071610279224237,-0.9071609937455032,3.4176920515882614e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4142.666666666666,-51.55210400333083,-51.55210375786845,-51.552103880599645,-202.82372530519888,2.509273393422639,2.5092734401779446,4.6755305405099534e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4144.0,-55.099952283866884,-55.09995223237921,-55.09995225812305,-225.56247485908582,-0.9825732170670263,-0.9825732161609596,9.060666661397931e-10,0,2.6939440319746595
20260225_172553,stim_3,stim,4145.333333333333,-53.95891305184123,-53.95891273324984,-53.95891289254554,-204.00513408066809,1.337972197919804,1.3379721468092232,-5.111058087869936e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4146.666666666666,-53.10528765050503,-53.10528770407228,-53.10528767728866,-205.7318381470464,-1.2090201562042933,-1.209020202537135,-4.6332841785456935e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4148.0,-50.118420958589375,-50.11842087737574,-50.11842091798256,-216.72140546172017,2.1000774511678624,2.1000774510046107,-1.6325163443298152e-10,0,2.6939440319746595
20260225_172553,stim_3,stim,4149.333333333333,-49.90638802796526,-49.90638801306511,-49.906388020515195,-202.2870793100999,-1.5712944748617255,-1.5712944268089064,4.805281905717606e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4150.666666666666,-50.1304362912721,-50.13043642129338,-50.13043635628274,-200.65097532473408,1.0141656030436432,1.014165660698696,5.7655052732030754e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4152.0,-51.9855596613613,-51.98555993135749,-51.9855597963594,-203.771369956632,-2.6499206070753885,-2.6499205660244556,4.1050932875208446e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4153.333333333333,-54.33373658989818,-54.33373700281123,-54.3337367963547,-204.3108006307603,-0.5248804407238931,-0.5248804826915477,-4.1967654684782474e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4154.666666666666,-60.37431612934745,-60.37431584573262,-60.374315987540044,-205.5732798766553,2.420515289913332,2.420515184953758,-1.049595739210929e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4156.0,-64.61271594591422,-64.61271673597808,-64.61271634094616,-206.05470932975012,1.2803169265553451,1.280316783639376,-1.4291596905913195e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4157.333333333333,-59.28875158155515,-59.288750769224194,-59.288751175389656,-204.89624730109693,2.958895690947215,2.958895643498789,-4.7448426077068007e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4158.666666666666,-57.37693126042586,-57.376931244831326,-57.37693125262859,-221.66158760454158,-0.11974938724237025,-0.11974939932196778,-1.2079597530578745e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4160.0,-63.00051974259517,-63.00051947636356,-63.00051960947938,-219.26340438086842,-0.15125115204724676,-0.15125115454780266,-2.500555901230328e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4161.333333333333,-54.21609063157924,-54.21609074745287,-54.216090689516044,-211.9687852002481,-3.017074302473154,-3.017074324679857,-2.220670269892366e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4162.666666666666,-59.1490208823722,-59.14902160504675,-59.14902124370947,-205.24269486562358,0.23217977890469532,0.23217983285602012,5.395132479657505e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4164.0,-61.852215338578,-61.852213869621565,-61.85221460409978,-201.11078944384448,-1.4124772367031388,-1.4124770994268099,1.3727632897087005e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4165.333333333333,-56.57209700195564,-56.57209720646822,-56.572097104211934,-203.38701592167246,1.3564672122314005,1.3564673004024863,8.817108576586463e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4166.666666666666,-56.121198990563954,-56.12119890111834,-56.12119894584116,-204.02731641955825,2.8003618852577605,2.8003618054325505,-7.982520999760824e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4168.0,-48.88862399668609,-48.88862392754482,-48.88862396211546,-205.26068672655722,-1.421217892371413,-1.4212178630644816,2.9306931326189556e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4169.333333333333,-47.51386647465087,-47.51386659088964,-47.51386653277025,-203.2525044241387,1.3427668676182667,1.3427668974173814,2.9799114731332565e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4170.666666666666,-49.78873801679667,-49.78873805353065,-49.788738035163654,-213.23398957779955,-1.3277592249247292,-1.3277592121554553,1.2769273860513408e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4172.0,-48.73980378823356,-48.73980396912357,-48.739803878678565,-207.5921640872039,2.6924546072522677,2.69245461659424,9.34197208479759e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4173.333333333333,-51.269435853883934,-51.269436246699044,-51.26943605029149,-203.1926107006721,-0.3341545432022504,-0.3341545203195923,2.28826581016861e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4174.666666666666,-53.59375984485436,-53.593760239105784,-53.593760041980076,-206.19232643931343,2.4354604445522186,2.435460456327138,1.1774919261853256e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4176.0,-53.1013848735424,-53.10138503056247,-53.101384952052435,-211.72596621724574,-0.3810721482070786,-0.3810721332994427,1.4907635903504968e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4177.333333333333,-58.56409423844326,-58.56409417602528,-58.56409420723428,-224.6151551473736,1.9324722463986215,1.9324722394949623,-6.90365919986391e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4178.666666666666,-54.723738905456834,-54.72373876389894,-54.72373883467789,-213.5737855490925,-2.50972961040462,-2.5097295944154334,1.5989186419318457e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4180.0,-63.98714002651498,-63.9871401660392,-63.987140096277095,-209.01404856717545,-0.008959153183340717,-0.008959042219608571,1.1096373214551647e-07,0,2.6939440319746595
20260225_172553,stim_3,stim,4181.333333333333,-57.767255312463625,-57.767255227168164,-57.7672552698159,-209.26837310139484,-0.4718563546189965,-0.4718564069126091,-5.2293612606835176e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4182.666666666666,-52.24273452347326,-52.24273466150159,-52.24273459248743,-214.20889663428582,2.424615830938095,2.424615832290872,1.3527770015286933e-09,0,2.6939440319746595
20260225_172553,stim_3,stim,4184.0,-53.40794265572801,-53.40794310441969,-53.40794288007385,-204.67181326756912,-1.6644877531345443,-1.6644877710652686,-1.7930724238723883e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4185.333333333333,-53.0665739609602,-53.066573861024295,-53.066573910992254,-201.3468986679331,0.2706218229685465,0.270621746739152,-7.62293944633896e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4186.666666666666,-56.86030905927417,-56.86030864933703,-56.86030885430561,-209.01347415273622,2.2471760156181686,2.2471760011637016,-1.4454466956692613e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4188.0,-60.03389569406228,-60.0338955674599,-60.03389563076111,-206.35475314805913,-2.7194278443742403,-2.7194279398705246,-9.549628421368084e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4189.333333333333,-57.11688919097551,-57.11688915639571,-57.11688917368563,-204.70590541271375,-0.24117602822660195,-0.2411761116109917,-8.338438975408202e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4190.666666666666,-53.3686417292957,-53.36864170100511,-53.3686417151504,-209.85148734002007,2.5713773111744223,2.5713772813679796,-2.98064426473843e-08,0,2.6939440319746595
20260225_172553,stim_3,stim,4192.0,-53.680629590932455,-53.68062933453271,-53.68062946273258,-208.74894943380994,-0.855702253788624,-0.8557022344549694,1.93336545661893e-08,0,2.6939440319746595
