run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_171415,melody_2,melody,7504.166666666667,-63.00008484648609,-63.00007546007872,-63.00008015328161,-186.97928577441638,2.9217528581237056,2.9217522006535246,-6.574701809647366e-07,0,0.0
20260225_171415,melody_2,melody,7504.583333333334,-83.67663089355727,-83.67649121293599,-83.67656105298306,-185.31269461092677,-1.6692937306483926,-1.6692897518960657,3.978752326938562e-06,0,0.0
20260225_171415,melody_2,melody,7505.0,-58.36485729055592,-58.36486623108683,-58.36486176082105,-181.78037890509665,0.09978972364528998,0.09979059676556029,8.731202703060603e-07,0,0.0
20260225_171415,melody_2,melody,7505.416666666667,-55.83549762878032,-55.83550154940675,-55.835499589094326,-181.30013575908345,-2.0757585822090547,-2.075757616379015,9.658300399451036e-07,0,0.0
20260225_171415,melody_2,melody,7505.833333333334,-53.02775031478808,-53.02775004297117,-53.02775017888048,-180.0663129332815,1.4504944557227486,1.4504953445817257,8.88858977088347e-07,0,0.0
20260225_171415,melody_2,melody,7506.25,-56.66851826044737,-56.668513234515416,-56.668515747483355,-178.74577511396546,-1.8339482712222825,-1.8339468068064824,1.4644158001786423e-06,0,0.0
20260225_171415,melody_2,melody,7506.666666666667,-71.8956969465897,-71.89573268166767,-71.89571481411589,-184.4738990191567,-1.932382195323005,-1.9323844682238958,-2.272900890831764e-06,0,0.0
20260225_171415,melody_2,melody,7507.083333333334,-65.05455924724467,-65.05456536495194,-65.05456230609786,-193.4027750954742,0.9816680037115738,0.9816677053242892,-2.9838728465847453e-07,0,0.0
20260225_171415,melody_2,melody,7507.5,-64.21019302153817,-64.21018162123927,-64.2101873213913,-182.56948258924697,2.1850302803353543,2.185032308518526,2.028183171631781e-06,0,0.0
20260225_171415,melody_2,melody,7507.916666666667,-60.680757161405545,-60.68075841361506,-60.680757787518644,-177.82364026969543,-1.2648679013267234,-1.2648651260858261,2.7752408973125142e-06,0,0.0
20260225_171415,melody_2,melody,7508.333333333334,-59.06752327416471,-59.067541956446654,-59.06753261530472,-175.86074927785478,0.7811541870421813,0.7811561219776515,1.9349354701825305e-06,0,0.0
20260225_171415,melody_2,melody,7508.75,-55.26301294280613,-55.26302287966683,-55.263017911238286,-174.96176572433544,-2.7489555593830355,-2.748953833543029,1.7258400064612545e-06,0,0.0
20260225_171415,melody_2,melody,7509.166666666667,-61.60725000205572,-61.60725084399415,-61.60725042303,-180.9230272188011,0.1635900108521111,0.16359217259979147,2.1617476803625912e-06,0,0.0
20260225_171415,melody_2,melody,7509.583333333334,-57.232617060440674,-57.23261995183308,-57.232618506136944,-188.80615890808406,0.9945146094594361,0.9945150188637372,4.0940430101610303e-07,0,0.0
20260225_171415,melody_2,melody,7510.0,-52.53669634825064,-52.53669249759728,-52.536694422923766,-185.1749213551909,-2.01353740334745,-2.013537549480434,-1.4613298393584273e-07,0,0.0
20260225_171415,melody_2,melody,7510.416666666667,-52.87194139763442,-52.871935222132656,-52.87193830988421,-176.78951734781765,1.710078784177652,1.7100777270850682,-1.0570925836894673e-06,0,0.0
20260225_171415,melody_2,melody,7510.833333333334,-52.30700620578261,-52.30701011674238,-52.307008161264946,-174.0748645306988,-0.9571471415672946,-0.9571487098998711,-1.5683325764737077e-06,0,0.0
20260225_171415,melody_2,melody,7511.25,-55.1308161431012,-55.13082668600951,-55.13082141455905,-173.12422559518023,1.7610365759200444,1.7610343677749662,-2.2081450781197276e-06,0,0.0
20260225_171415,melody_2,melody,7511.666666666667,-56.25187988812543,-56.25187770643776,-56.25187879728308,-180.53405178322382,-2.6475912986674226,-2.6475924941440545,-1.1954766319099972e-06,0,0.0
20260225_171415,melody_2,melody,7512.083333333334,-59.7249319585832,-59.72494211825402,-59.72493703841718,-184.21285847008278,-0.01210544032211972,-0.012105205660888128,2.3466123159204821e-07,0,0.0
20260225_171415,melody_2,melody,7512.5,-70.68741086026745,-70.68743936240699,-70.68742511132552,-186.38551637331665,1.9047807554011635,1.9047806998258263,-5.5575337221114296e-08,0,0.0
20260225_171415,melody_2,melody,7512.916666666667,-62.09215302105177,-62.092166273029434,-62.09215964704584,-178.3447878349612,-0.9856023405822302,-0.9855996662551442,2.674327086005235e-06,0,0.0
20260225_171415,melody_2,melody,7513.333333333334,-55.50347399341676,-55.5034568900374,-55.50346544172407,-174.54914988627343,-2.964255276442993,-2.964254224941474,1.0515015191892019e-06,0,0.0
20260225_171415,melody_2,melody,7513.75,-55.4004834802219,-55.40046224775905,-55.40047286398415,-173.55705045019565,0.1924381168187521,0.19243774317398082,-3.7364477126211604e-07,0,0.0
20260225_171415,melody_2,melody,7514.166666666667,-56.941160517525816,-56.941157975449286,-56.94115924648845,-182.9618689180631,1.666951448305425,1.6669524045065196,9.56201094526321e-07,0,0.0
20260225_171415,melody_2,melody,7514.583333333334,-56.28039081375948,-56.28039130406799,-56.280391058915356,-180.5550069827709,-1.7546246891027169,-1.754625910440599,-1.2213378821623877e-06,0,0.0
20260225_171415,melody_2,melody,7515.0,-64.71740036046997,-64.71741007083955,-64.71740521565732,-183.8750915147801,-2.1939935022551134,-2.1939916032198434,1.8990352699255197e-06,0,0.0
20260225_171415,melody_2,melody,7515.416666666667,-56.14428233274589,-56.144276487204934,-56.144279409974935,-185.52208408570453,1.7083451541015855,1.7083450608529194,-9.324866612203664e-08,0,0.0
20260225_171415,melody_2,melody,7515.833333333334,-59.36672945165674,-59.36672826627296,-59.366728858970255,-178.37684995824793,-0.6587456004490003,-0.658747837714086,-2.237265085636153e-06,0,0.0
20260225_171415,melody_2,melody,7516.25,-69.27398533402501,-69.27405717622557,-69.27402125505887,-176.50599182790697,-3.0444397339060827,-3.0444424260551766,-2.6921490938747188e-06,0,0.0
20260225_171415,melody_2,melody,7516.666666666667,-71.71028384462166,-71.71031035428145,-71.71029709945289,-184.75067507416512,0.16608275213993023,0.1660795045204876,-3.247619442647842e-06,0,0.0
20260225_171415,melody_2,melody,7517.083333333334,-58.1851559694459,-58.18514567364779,-58.18515082154758,-178.77554052417705,-2.4567892665201994,-2.45679071100049,-1.4444802904911569e-06,0,0.0
20260225_171415,melody_2,melody,7517.5,-51.87513008554269,-51.875124784487205,-51.87512743501471,-180.71692729688507,1.1585103633587417,1.1585099763474167,-3.870113249870855e-07,0,0.0
20260225_171415,melody_2,melody,7517.916666666667,-52.325809067032196,-52.325806043620666,-52.325807555326314,-187.03520097039925,-1.4433496452259773,-1.4433497638976551,-1.1867167781787202e-07,0,0.0
20260225_171415,melody_2,melody,7518.333333333334,-54.4906273775517,-54.490626479817976,-54.49062692868486,-194.45968169777956,2.454020400788178,2.454020572845414,1.720572360142114e-07,0,0.0
20260225_171415,melody_2,melody,7518.75,-57.68720738953863,-57.687204880742094,-57.68720613514076,-186.45369550721017,-0.43148585587194993,-0.4314851865730673,6.692988826495494e-07,0,0.0
20260225_171415,melody_2,melody,7519.166666666667,-62.617214426441016,-62.6172251066042,-62.61721976652491,-181.52564916547564,-3.0477164415785105,-3.047714536036072,1.9055424385072683e-06,0,0.0
20260225_171415,melody_2,melody,7519.583333333334,-67.01609879443608,-67.01612861119449,-67.01611370282794,-177.56966765326,0.8242004294808601,0.8242052698466201,4.840365759983811e-06,0,0.0
20260225_171415,melody_2,melody,7520.0,-70.45790574090246,-70.45795939757217,-70.45793256921185,-179.24631022580996,-2.552011885954336,-2.552015721401414,-3.835447078159859e-06,0,0.0
20260225_171415,melody_2,melody,7520.416666666667,-65.14675844118818,-65.14671512857255,-65.14673678485397,-177.11443369161822,-1.3578045191869648,-1.3578037701574766,7.49029488211761e-07,0,0.0
20260225_171415,melody_2,melody,7520.833333333334,-58.99145942636876,-58.99145635105321,-58.991457888715296,-178.75539755280272,0.588159377287213,0.5881614016585767,2.0243713636514116e-06,0,0.0
20260225_171415,melody_2,melody,7521.25,-61.439495948512175,-61.439484648288385,-61.439490298399505,-183.18939940706275,-2.3920931931839617,-2.392092202797089,9.903868729566054e-07,0,0.0
20260225_171415,melody_2,melody,7521.666666666667,-59.565889808426334,-59.56589870413448,-59.565894256282746,-179.2941660115106,1.9772299458592952,1.9772281543877592,-1.7914715360056732e-06,0,0.0
20260225_171415,melody_2,melody,7522.083333333334,-67.60694306862912,-67.60691400336546,-67.60692853601138,-178.14080930312488,2.134591734757675,2.1345966516196184,4.916861943371487e-06,0,0.0
20260225_171415,melody_2,melody,7522.5,-55.133509758270016,-55.133519261368924,-55.133514509818575,-179.20110623542564,-0.978371811048816,-0.9783712021027176,6.089460984348705e-07,0,0.0
20260225_171415,melody_2,melody,7522.916666666667,-56.77429555603084,-56.77431959437813,-56.77430757519736,-173.37366195259034,1.9537301084424712,1.9537290628817845,-1.0455606866965892e-06,0,0.0
20260225_171415,melody_2,melody,7523.333333333334,-58.134830255409554,-58.13483526035965,-58.13483275789827,-172.92943045656816,-2.238910551108034,-2.2389141468980913,-3.595790057264736e-06,0,0.0
20260225_171415,melody_2,melody,7523.75,-65.2857070286375,-65.28575421019391,-65.28573061939782,-175.01919397627273,1.1942359545085204,1.194232345435126,-3.6090733943616726e-06,0,0.0
20260225_171415,melody_2,melody,7524.166666666667,-57.568944920403624,-57.568931889110104,-57.56893840475571,-178.2188951454087,0.030887294413441412,0.030888386732032258,1.0923185908458255e-06,0,0.0
20260225_171415,melody_2,melody,7524.583333333334,-62.57722953541137,-62.57723516671206,-62.577232351068815,-179.9107336983744,-1.2818081398725614,-1.281810780096939,-2.640224377570277e-06,0,0.0
20260225_171415,melody_2,melody,7525.0,-58.17300439733235,-58.17299520571734,-58.17299980152464,-181.0906865674214,2.863729786876726,2.8637288260071316,-9.608695945573231e-07,0,0.0
20260225_171415,melody_2,melody,7525.416666666667,-78.55212349919722,-78.55247467559903,-78.55229908563935,-172.39959526145427,2.754504030971082,2.7545078750541268,3.844083044768354e-06,0,0.0
20260225_171415,melody_2,melody,7525.833333333334,-58.70335377090848,-58.70338642770587,-58.7033700993025,-170.93028035692998,0.2229726386288227,0.22297577195908275,3.1333302600577984e-06,0,0.0
20260225_171415,melody_2,melody,7526.25,-57.615895407447354,-57.6158995534052,-57.61589748044042,-172.3402458291829,-2.629320503110789,-2.6293168630344907,3.6400762981614317e-06,0,0.0
20260225_171415,melody_2,melody,7526.666666666667,-57.25179726621495,-57.251785088617105,-57.25179117741458,-179.1392017901849,0.9754512725036648,0.975452062767277,7.902636122159024e-07,0,0.0
20260225_171415,melody_2,melody,7527.083333333334,-57.6344058220894,-57.63440317375946,-57.634404497925146,-184.39886484458958,-2.2220073394533166,-2.222008205260044,-8.658067272016012e-07,0,0.0
20260225_171415,melody_2,melody,7527.5,-59.102610427151234,-59.10261452833656,-59.1026124777447,-184.41075432687657,0.7912150894821676,0.7912160668928068,9.77410639202425e-07,0,0.0
20260225_171415,melody_2,melody,7527.916666666667,-72.10431230228276,-72.10444946049697,-72.10438088119655,-173.06446920794258,2.4958485798960655,2.4958401352850395,-8.444611026003912e-06,0,0.0
20260225_171415,melody_2,melody,7528.333333333334,-58.618638899993584,-58.61863484624246,-58.61863687314362,-170.83403465068454,-1.743229041574071,-1.7432339200232723,-4.878449201273227e-06,0,0.0
20260225_171415,melody_2,melody,7528.75,-64.4001812254984,-64.40021449729234,-64.4001978614437,-171.7364697166687,1.6112885591808592,1.6112808656230693,-7.693557789956174e-06,0,0.0
20260225_171415,melody_2,melody,7529.166666666667,-64.681767911092,-64.68179964092484,-64.68178377599456,-179.26403118245753,-0.7534235547856398,-0.7534243174397325,-7.626540926564118e-07,0,0.0
20260225_171415,melody_2,melody,7529.583333333334,-54.93164700254577,-54.93163969793872,-54.93164335024148,-182.4560674863002,1.9826606751278526,1.9826606658833368,-9.244515819517574e-09,0,0.0
20260225_171415,melody_2,melody,7530.0,-54.31975030073632,-54.319748193664054,-54.31974924720016,-190.7912291560114,-1.3896972442891022,-1.3896974211818518,-1.768927495593431e-07,0,0.0
20260225_171415,melody_2,melody,7530.416666666667,-66.43726366322639,-66.43728834872852,-66.43727600599608,-177.2309945757959,2.2222055031743086,2.222200479071477,-5.0241028315411995e-06,0,0.0
20260225_171415,melody_2,melody,7530.833333333334,-69.55897034638917,-69.55905913944473,-69.55901474287509,-173.26345082094412,1.022486642427358,1.0224947636621065,8.121234748470485e-06,0,0.0
20260225_171415,melody_2,melody,7531.25,-64.42575122853013,-64.4257429026584,-64.42574706565266,-172.99405137176626,1.5710348959625184,1.571027499950292,-7.396012226434934e-06,0,0.0
20260225_171415,melody_2,melody,7531.666666666667,-57.42610872283989,-57.42609906659433,-57.42610389471936,-176.87493523046132,-1.6593764872496455,-1.6593783053123166,-1.818062671077314e-06,0,0.0
20260225_171415,melody_2,melody,7532.083333333334,-60.815217191360375,-60.81519476447825,-60.81520597791502,-177.1171233792941,1.2767910134295721,1.2767926584532119,1.6450236397513862e-06,0,0.0
20260225_171415,melody_2,melody,7532.5,-64.95509508271468,-64.95508077509619,-64.95508792890499,-183.97320559060336,0.16642818360491618,0.16642666657292826,-1.5170319879187488e-06,0,0.0
20260225_171415,melody_2,melody,7532.916666666667,-59.99891696867421,-59.998916464880296,-59.99891671677759,-190.87175346089214,-1.8451643903862287,-1.8451638213449497,5.690412789860488e-07,0,0.0
20260225_171415,melody_2,melody,7533.333333333334,-54.09962137044787,-54.09962279233654,-54.09962208139306,-180.89152590070103,2.261289392407278,2.2612902926738228,9.002665448676338e-07,0,0.0
20260225_171415,melody_2,melody,7533.75,-53.998463148953995,-53.998458455362865,-53.99846080216024,-176.49149873220762,-0.34301551103430866,-0.3430141106862311,1.4003480775515165e-06,0,0.0
20260225_171415,melody_2,melody,7534.166666666667,-58.80909501079395,-58.8090798400044,-58.80908742540427,-174.4979148314434,-2.895719733551113,-2.895716950880776,2.782670336820559e-06,0,0.0
20260225_171415,melody_2,melody,7534.583333333334,-70.75509998294538,-70.75513400475101,-70.75511699401025,-174.22455726674795,0.1485396700916322,0.1485524994713928,1.2829379760603832e-05,0,0.0
20260225_171415,melody_2,melody,7535.0,-63.48726620979218,-63.48729018540805,-63.48727819759379,-179.7717017914319,2.767222219003473,2.76722088057918,-1.3384242931735457e-06,0,0.0
20260225_171415,melody_2,melody,7535.416666666667,-60.98020234626865,-60.98019330234628,-60.98019782431309,-178.3359929143661,-0.7226881273480319,-0.7226906311711704,-2.5038231384888476e-06,0,0.0
20260225_171415,melody_2,melody,7535.833333333334,-65.71739325119923,-65.71737786930373,-65.71738556025113,-183.98266101582698,1.559457721213329,1.5594560396009767,-1.6816123522556124e-06,0,0.0
20260225_171415,melody_2,melody,7536.25,-70.51766348979015,-70.51763465909262,-70.51764907445524,-181.1228160727488,3.107011433385956,3.1070065569472867,-4.87643866931009e-06,0,0.0
20260225_171415,melody_2,melody,7536.666666666667,-68.397917271121,-68.39794450285332,-68.39793088709783,-173.5694263131669,0.6150921595923599,0.6150815877315947,-1.0571860765140604e-05,0,0.0
20260225_171415,melody_2,melody,7537.083333333334,-66.97482483101797,-66.97490225080018,-66.97486354083962,-173.22195976439613,-1.3104860861237904,-1.3104900195444955,-3.9334207051489045e-06,0,0.0
20260225_171415,melody_2,melody,7537.5,-66.78942166153794,-66.78947014833332,-66.78944590490184,-177.86886265740688,-2.6101229182537478,-2.6101227287958837,1.8945786406376897e-07,0,0.0
20260225_171415,melody_2,melody,7537.916666666667,-57.23478384863079,-57.23480724194644,-57.23479554528484,-172.83229861937062,2.0758380691424416,2.075840010695483,1.9415530414512716e-06,0,0.0
20260225_171415,melody_2,melody,7538.333333333334,-54.15983264435165,-54.15984631547185,-54.15983947991096,-173.92091332960604,-1.056835691141902,-1.0568343686747794,1.322467122477633e-06,0,0.0
20260225_171415,melody_2,melody,7538.75,-59.85599673837932,-59.856003416688566,-59.856000077539385,-177.95702340282645,1.7565718306856113,1.756574197676883,2.3669912716517416e-06,0,0.0
20260225_171415,melody_2,melody,7539.166666666667,-69.4611654285382,-69.46111377386532,-69.46113960125801,-174.59893213766753,0.4140304891074415,0.41402115238281356,-9.336724627939663e-06,0,0.0
20260225_171415,melody_2,melody,7539.583333333334,-59.63506855328057,-59.6350839747646,-59.63507626403013,-174.43436608965294,-1.6820708136064766,-1.6820739908912714,-3.177284794819712e-06,0,0.0
20260225_171415,melody_2,melody,7540.0,-58.09258143783091,-58.092571556405076,-58.092576497120085,-177.56263417726512,1.9533322295927922,1.9533304337932045,-1.7957995877004862e-06,0,0.0
20260225_171415,melody_2,melody,7540.416666666667,-60.801764696978815,-60.80175674294715,-60.8017607200063,-170.63443932587643,0.0320931237567413,0.03208674154898272,-6.382207758580394e-06,0,0.0
20260225_171415,melody_2,melody,7540.833333333334,-58.00917892535189,-58.009160499085624,-58.00916971223301,-170.5808816294029,2.933838471712953,2.933834273506966,-4.198205986849501e-06,0,0.0
20260225_171415,melody_2,melody,7541.25,-54.833282927447215,-54.83326737831865,-54.83327515288092,-174.26506281719418,-1.203438975915912,-1.2034401397246541,-1.1638087420440257e-06,0,0.0
20260225_171415,melody_2,melody,7541.666666666667,-55.7205813542328,-55.72058500563664,-55.720583179937066,-177.7495714010414,2.031571976393669,2.031570449856001,-1.5265376678286202e-06,0,0.0
20260225_171415,melody_2,melody,7542.083333333334,-56.32543840198497,-56.32545089601698,-56.3254446489993,-178.20717048239786,-0.024270328679125496,-0.02426960450367454,7.241754509564047e-07,0,0.0
20260225_171415,melody_2,melody,7542.5,-62.417961359641005,-62.41798584278758,-62.41797360120573,-179.40441464334955,-1.8083149304767965,-1.8083151770268822,-2.465500856807523e-07,0,0.0
20260225_171415,melody_2,melody,7542.916666666667,-52.939744910644364,-52.93975762926632,-52.93975126995824,-170.53403042051298,3.029649228900988,3.029651423492992,2.194592004123308e-06,0,0.0
20260225_171415,melody_2,melody,7543.333333333334,-51.77812875764794,-51.778139113384455,-51.778133935519875,-169.8559879087457,0.19546272623233057,0.19546491837350288,2.1921411723080375e-06,0,0.0
20260225_171415,melody_2,melody,7543.75,-60.06417718092328,-60.064173134774855,-60.06417515787335,-172.50492951015855,-2.580895190253818,-2.580890437821579,4.7524322388525775e-06,0,0.0
20260225_171415,melody_2,melody,7544.166666666667,-74.49886449794982,-74.49886548709341,-74.49886499264028,-180.13259698085082,-0.0055293808174940425,-0.005518925971641495,1.0454845852547745e-05,0,0.0
20260225_171415,melody_2,melody,7544.583333333334,-54.97511262756213,-54.97510944319086,-54.97511103537647,-187.06375933362204,2.886594528646188,2.886594192673757,-3.3597243076499694e-07,0,0.0
20260225_171415,melody_2,melody,7545.0,-51.81850982644488,-51.818512950242194,-51.81851138834353,-183.82472848154788,-0.4649036354128991,-0.4649032851549325,3.502579665748407e-07,0,0.0
20260225_171415,melody_2,melody,7545.416666666667,-58.10438918877202,-58.10442110991424,-58.1044051493287,-172.7501284477239,2.1801445606207457,2.180144093530344,-4.6709040146808434e-07,0,0.0
20260225_171415,melody_2,melody,7545.833333333334,-69.62846349819046,-69.62837015901914,-69.62841682864729,-171.3337288485336,1.8623342433708407,1.8623466781853373,1.2434814496531388e-05,0,0.0
20260225_171415,melody_2,melody,7546.25,-59.24243720514481,-59.24243642449561,-59.24243681484178,-172.27778816107332,-1.9925062463502914,-1.9925017879998606,4.458350430835978e-06,0,0.0
20260225_171415,melody_2,melody,7546.666666666667,-59.86461229719234,-59.864630437259024,-59.864621367226576,-176.0891288185974,0.5152020369840392,0.5152043128803456,2.2758963064140048e-06,0,0.0
20260225_171415,melody_2,melody,7547.083333333334,-58.53786408443813,-58.537876579412384,-58.53787033192405,-179.73756784485929,-2.7841575883988576,-2.7841585708105527,-9.824116951051565e-07,0,0.0
20260225_171415,melody_2,melody,7547.5,-61.60415667654739,-61.604159715617214,-61.60415819608231,-193.71592750302727,0.9770105133293593,0.977010864826753,3.514973937468468e-07,0,0.0
20260225_171415,melody_2,melody,7547.916666666667,-60.317235588821454,-60.31721334325957,-60.31722446603353,-178.08387780633177,-0.8905006186356149,-0.8905002577955465,3.608400683807744e-07,0,0.0
20260225_171415,melody_2,melody,7548.333333333334,-60.47878465160214,-60.47876128617994,-60.47877296888865,-175.61114937851994,2.547274922410279,2.5472771658535387,2.243443259608569e-06,0,0.0
20260225_171415,melody_2,melody,7548.75,-65.41276508062761,-65.41269927313667,-65.41273217683175,-173.08333284276404,0.6815045272203385,0.6815012121320775,-3.3150882610133436e-06,0,0.0
20260225_171415,melody_2,melody,7549.166666666667,-59.65641692227092,-59.656444770142556,-59.656430846206135,-172.66503613595881,-0.34389767668450083,-0.34390079577064503,-3.1190861441987568e-06,0,0.0
20260225_171415,melody_2,melody,7549.583333333334,-55.97959292392314,-55.979603106929346,-55.979598015429715,-174.25839628765786,-3.093955934977352,-3.0939580729565423,-2.137979190131034e-06,0,0.0
20260225_171415,melody_2,melody,7550.0,-73.30266225213747,-73.3026263902332,-73.30264432117902,-184.80606533389766,-1.7805698222729789,-1.7805664683317808,3.3539411981031724e-06,0,0.0
20260225_171415,melody_2,melody,7550.416666666667,-58.99812894756358,-58.998139529661266,-58.99813423861082,-183.30088842175144,1.1834943873066424,1.1834943569442236,-3.036241880138846e-08,0,0.0
20260225_171415,melody_2,melody,7550.833333333334,-54.17318789327703,-54.17318405646484,-54.173185974870776,-186.30931012302992,-1.2277142147570392,-1.2277144371760182,-2.2241897901231766e-07,0,0.0
20260225_171415,melody_2,melody,7551.25,-53.080733345326436,-53.080729938918445,-53.08073164212515,-174.6161699372993,2.3979545631684434,2.3979529337615175,-1.6294069258293575e-06,0,0.0
20260225_171415,melody_2,melody,7551.666666666667,-53.81935421809759,-53.81934480960994,-53.81934951385909,-171.23225837414626,-1.0050438096267926,-1.005046276182072,-2.466555279356797e-06,0,0.0
20260225_171415,melody_2,melody,7552.083333333334,-50.897038726059236,-50.89702392727137,-50.89703132666219,-172.24528612207928,1.2771133996764041,1.2771135718171895,1.7214078540384037e-07,0,0.0
20260225_171415,melody_2,melody,7552.5,-51.45075830157498,-51.4507591110877,-51.45075870633194,-179.90793587696672,-2.24969701361526,-2.249696263996806,7.49618453976808e-07,0,0.0
20260225_171415,melody_2,melody,7552.916666666667,-55.189256182261076,-55.18927304558761,-55.18926461392036,-175.3360380173935,0.6077573990123349,0.6077570862824733,-3.127298616734109e-07,0,0.0
20260225_171415,melody_2,melody,7553.333333333334,-63.19380274475207,-63.193833957155725,-63.19381835094114,-177.7261907772094,-2.5094983148144463,-2.5094972312199433,1.083594503015206e-06,0,0.0
20260225_171415,melody_2,melody,7553.75,-65.4862007421749,-65.48622047421841,-65.48621060821672,-176.9123239753938,0.005201690951094274,0.00520655335203514,4.86240094086602e-06,0,0.0
20260225_171415,melody_2,melody,7554.166666666667,-56.378243930385246,-56.378228941987985,-56.37823643619198,-172.02727874408134,-2.6532415991953346,-2.6532387857452506,2.8134500840160115e-06,0,0.0
20260225_171415,melody_2,melody,7554.583333333334,-54.6771721580107,-54.67715706693863,-54.67716461247542,-172.41184955782728,0.8394631906861059,0.8394651194932056,1.928807099704777e-06,0,0.0
20260225_171415,melody_2,melody,7555.0,-58.945879258922574,-58.945888841458725,-58.94588405019299,-178.351167401198,-2.2466196631213053,-2.2466178273888016,1.8357325037854366e-06,0,0.0
20260225_171415,melody_2,melody,7555.416666666667,-78.4976285807936,-78.49797548034009,-78.49780202905382,-171.97400529689298,1.283242918601018,1.2832571131339907,1.4194532972799934e-05,0,0.0
20260225_171415,melody_2,melody,7555.833333333334,-59.63102178084354,-59.63099019207775,-59.631005986452045,-172.9745215602193,0.34190870984421423,0.34191101128450446,2.3014402902310493e-06,0,0.0
20260225_171415,melody_2,melody,7556.25,-57.57537703664366,-57.57536226941916,-57.575369653029156,-177.90362230556946,-2.6789220987995437,-2.6789230034191935,-9.046196498552206e-07,0,0.0
20260225_171415,melody_2,melody,7556.666666666667,-59.21009505980035,-59.21011635725157,-59.210105708524836,-174.82339280302114,1.3485775585199173,1.3485753289113995,-2.229608517811954e-06,0,0.0
20260225_171415,melody_2,melody,7557.083333333334,-54.513278103214525,-54.513295297231124,-54.5132867002186,-174.56931322276364,-1.2312332356335383,-1.2312334093372566,-1.737037182980572e-07,0,0.0
20260225_171415,melody_2,melody,7557.5,-56.23299730840499,-56.23299444863599,-56.23299587852316,-177.9638193195338,1.6898891081268423,1.6898875028837965,-1.6052430458213252e-06,0,0.0
20260225_171415,melody_2,melody,7557.916666666667,-72.01872468830578,-72.01859026691197,-72.01865747766875,-170.76254024948003,-2.7850017528883937,-2.784984587255092,1.7165633301896577e-05,0,0.0
20260225_171415,melody_2,melody,7558.333333333334,-57.92255051898279,-57.92257806319465,-57.92256429108609,-171.46405116761764,-2.45287281250996,-2.4528755768031587,-2.7642931987870156e-06,0,0.0
20260225_171415,melody_2,melody,7558.75,-55.051355494487055,-55.051365555621516,-55.05136052505408,-177.08853449377278,0.37931441463121657,0.3793133373252979,-1.0773059186952594e-06,0,0.0
20260225_171415,melody_2,melody,7559.166666666667,-64.01827552580856,-64.01828834538775,-64.0182819356004,-181.96130607144298,-2.2758039413732423,-2.2758018810372205,2.0603360217918976e-06,0,0.0
20260225_171415,melody_2,melody,7559.583333333334,-63.78871409730253,-63.78868906837159,-63.78870158282821,-180.5398007390607,2.0996952975035184,2.099695682751881,3.852483625443881e-07,0,0.0
20260225_171415,melody_2,melody,7560.0,-60.8643911284681,-60.86437858476705,-60.8643848566187,-179.7173598421317,-0.16095740460496866,-0.16095563725181886,1.76735314980081e-06,0,0.0
20260225_171415,melody_2,melody,7560.416666666667,-56.15219247645102,-56.152185552699024,-56.152189014585865,-171.66057263660488,-3.0442013388304123,-3.0441980805517592,3.258278653106572e-06,0,0.0
20260225_171415,melody_2,melody,7560.833333333334,-59.47091624662534,-59.47093448590478,-59.470925366279054,-172.12605655301974,-0.14872527334303337,-0.14872111463158708,4.1587114462948715e-06,0,0.0
20260225_171415,melody_2,melody,7561.25,-59.726450166540644,-59.726467299751945,-59.72645873315061,-175.04238375464803,3.0161842495767637,3.016187055060604,2.805483840351286e-06,0,0.0
20260225_171415,melody_2,melody,7561.666666666667,-80.7665367611208,-80.76652969152461,-80.76653322680124,-180.33177127972272,-2.786776575174425,-2.7867975859690675,-2.1010794642339903e-05,0,0.0
20260225_171415,melody_2,melody,7562.083333333334,-61.6568994457646,-61.65689468171185,-61.65689706373798,-191.9072423106931,-0.035266579742922514,-0.035266302683362755,2.77059559759818e-07,0,0.0
20260225_171415,melody_2,melody,7562.5,-82.38610093108113,-82.3862524370345,-82.3861766837395,-183.41894470623748,-1.7295554080269129,-1.7295520774326107,3.330594302131118e-06,0,0.0
20260225_171415,melody_2,melody,7562.916666666667,-60.321513243976,-60.32152830129519,-60.32152077264557,-174.52280716802483,0.47000251110556046,0.4699990185537407,-3.4925518197503895e-06,0,0.0
20260225_171415,melody_2,melody,7563.333333333334,-55.686937169184276,-55.686934509464365,-55.6869358393288,-175.35925469168959,-2.419700020407231,-2.4197020746023594,-2.0541951282204707e-06,0,0.0
20260225_171415,melody_2,melody,7563.75,-54.85069345418782,-54.8506887843956,-54.85069111929689,-173.5899005929307,1.0262933709993454,1.0262911219307291,-2.2490686162335294e-06,0,0.0
20260225_171415,melody_2,melody,7564.166666666667,-56.784846731248095,-56.78484143665068,-56.784844083957076,-173.8707348534761,-2.144508287946527,-2.1445110179998013,-2.7300532741136863e-06,0,0.0
20260225_171415,melody_2,melody,7564.583333333334,-57.63940898194822,-57.63940655563127,-57.639407768793916,-177.64829380532382,1.5728647356874008,1.5728627573564993,-1.9783309015419803e-06,0,0.0
20260225_171415,melody_2,melody,7565.0,-56.62257340846155,-56.62257618636418,-56.622574797412796,-190.965147000441,-1.4250159635948876,-1.4250161754461068,-2.1185121923394945e-07,0,0.0
