run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,melody_1,melody,4.583333333333334,-59.156900502086884,-59.16929786085799,-59.16309858221374,-119.71528030964274,0.4308845220923429,0.4296658160844227,-0.0012187060079201784,0,0.0
20260225_154659,melody_1,melody,5.0,-68.83430719202448,-68.85458792555842,-68.84444420446155,-125.93624597184885,-1.7343862333630813,-1.732849244579584,0.001536988783497284,0,0.0
20260225_154659,melody_1,melody,5.416666666666667,-65.94647788486321,-65.93632532214389,-65.9414041764496,-124.88440651232166,2.0797046686286973,2.0777717956048414,-0.0019328730238559189,0,0.0
20260225_154659,melody_1,melody,5.833333333333334,-64.01815365870755,-63.9943022212962,-64.00621976018526,-121.24901229280078,-2.6058702215630722,-2.6059515499670454,-8.132840397312435e-05,0,0.0
20260225_154659,melody_1,melody,6.25,-57.663390427069245,-57.66128148018247,-57.66233594141602,-133.402942870462,0.7980075528689496,0.7977891338226384,-0.00021841904631125783,0,0.0
20260225_154659,melody_1,melody,6.666666666666667,-54.74821379617368,-54.75326529339477,-54.75073931523624,-124.09645761745415,-2.4307608292226277,-2.431116930482011,-0.00035610125938312365,0,0.0
20260225_154659,melody_1,melody,7.083333333333334,-55.667120862032455,-55.670509108032164,-55.66881621769069,-120.10683145168684,0.18647704730336856,0.18534237220374808,-0.0011346750996204802,0,0.0
20260225_154659,melody_1,melody,7.5,-58.97580609511307,-58.97673333809217,-58.97626999794063,-130.4957002125543,2.922051867028165,2.921531753539856,-0.0005201134883088265,0,0.0
20260225_154659,melody_1,melody,7.916666666666667,-64.61668997873247,-64.59533402169424,-64.60600689290112,-121.9423064955215,0.7533484913294128,0.754506582502257,0.0011580911728441556,0,0.0
20260225_154659,melody_1,melody,8.333333333333334,-57.541061109351986,-57.53155603127615,-57.536307981400356,-120.87902026353245,-1.5687453931351243,-1.5695547821039042,-0.0008093889687799116,0,0.0
20260225_154659,melody_1,melody,8.75,-57.41161652395576,-57.412771547270474,-57.412194077628904,-134.73673893007006,1.7285850930771245,1.728347646574845,-0.00023744650227941477,0,0.0
20260225_154659,melody_1,melody,9.166666666666668,-64.03465858925684,-64.05318710836117,-64.04391795494465,-123.44313001784299,-1.3209655389966115,-1.3207581326387317,0.00020740635787985795,0,0.0
20260225_154659,melody_1,melody,9.583333333333334,-70.77335457244793,-70.79063118678647,-70.78201034419709,-123.00083638063896,0.5247107960638858,0.5202339925248689,-0.004476803539016916,0,0.0
20260225_154659,melody_1,melody,10.0,-61.59990239323304,-61.60124657700016,-61.600574474037224,-141.85849161409288,3.1179046921217006,3.117787454815685,-0.00011723730601564954,0,0.0
20260225_154659,melody_1,melody,10.416666666666668,-62.07983590413534,-62.079234371165356,-62.07954002512817,-121.5572882316041,-0.10270748111097959,-0.10058466960091988,0.002122811510059705,0,0.0
20260225_154659,melody_1,melody,10.833333333333334,-67.03910345634024,-67.04990725172011,-67.044514149491,-122.5748054756106,2.5415887062778197,2.544694835517827,0.0031061292400074154,0,0.0
20260225_154659,melody_1,melody,11.25,-64.26967228311148,-64.26308153116923,-64.26637628266971,-132.68003214688414,-0.6316504157915364,-0.631674931936645,-2.451614510867728e-05,0,0.0
20260225_154659,melody_1,melody,11.666666666666668,-63.636580091916045,-63.62399498165766,-63.63028628899101,-124.80868112729848,2.776706718505897,2.775731992563318,-0.0009747259425787469,0,0.0
20260225_154659,melody_1,melody,12.083333333333334,-72.78212554714375,-72.75968289124229,-72.77089703385951,-130.50866036598285,-1.4904224328863689,-1.4906635059757214,-0.00024107308935250593,0,0.0
20260225_154659,melody_1,melody,12.5,-62.219239534960465,-62.217210011831085,-62.218225122369844,-131.8979974687807,0.5809138970938331,0.5803006982569432,-0.0006131988368899277,0,0.0
20260225_154659,melody_1,melody,12.916666666666668,-59.89925853851687,-59.90785383944237,-59.90355599911182,-123.41111974171257,-2.227674628779323,-2.228571498542873,-0.0008968697635496348,0,0.0
20260225_154659,melody_1,melody,13.333333333333334,-54.987048445799154,-54.991068764973996,-54.989058376952606,-127.62356906192593,1.6405230129973516,1.640461040953594,-6.197204375757437e-05,0,0.0
20260225_154659,melody_1,melody,13.75,-52.07359881524259,-52.07176842498724,-52.07268358340356,-130.68941296420093,-1.133154211692413,-1.1330512780478164,0.00010293364459657008,0,0.0
20260225_154659,melody_1,melody,14.166666666666668,-54.453029918668165,-54.450665906726634,-54.45184792001764,-128.57216146238312,1.878196072471053,1.8784803558429415,0.0002842833718885718,0,0.0
20260225_154659,melody_1,melody,14.583333333333334,-56.78385612595857,-56.781657344155704,-56.782756873939476,-128.71961300381298,-1.9530538393436652,-1.9534920143060566,-0.00043817496239140214,0,0.0
20260225_154659,melody_1,melody,15.0,-65.83590526157428,-65.82858256274265,-65.8322464007238,-126.15495978027992,0.7213058235301705,0.7195729650843756,-0.0017328584457948495,0,0.0
20260225_154659,melody_1,melody,15.416666666666668,-62.98097312212477,-62.97216962700908,-62.97657057997952,-127.78261016939675,1.1426488825257928,1.1431924089429648,0.0005435264171720355,0,0.0
20260225_154659,melody_1,melody,15.833333333333334,-59.30352636237522,-59.30379058290769,-59.30365847166506,-155.5406485477841,-1.9242081755786518,-1.9242030718063419,5.10377230988901e-06,0,0.0
20260225_154659,melody_1,melody,16.25,-66.07190564173929,-66.07728475152078,-66.07459610797855,-130.03657616548819,1.4977406758102125,1.4966348246702046,-0.001105851140007941,0,0.0
20260225_154659,melody_1,melody,16.666666666666668,-59.084358488308624,-59.08480869454499,-59.084583653667764,-137.13256819617882,1.702062622072147,1.702307596735941,0.0002449746637938066,0,0.0
20260225_154659,melody_1,melody,17.083333333333336,-53.260338858112476,-53.260082392916416,-53.260211169244386,-122.26912664082161,-1.4361576480151985,-1.4368659315739514,-0.0007082835587528535,0,0.0
20260225_154659,melody_1,melody,17.5,-58.04899683568547,-58.04765660837716,-58.048327896969134,-123.53901023826268,1.3342724569592437,1.3332208077915297,-0.0010516491677139417,0,0.0
20260225_154659,melody_1,melody,17.916666666666668,-64.21652626690054,-64.21922240556272,-64.21787518858049,-130.33622236529345,2.822679086835435,2.821740261390563,-0.0009388254448716715,0,0.0
20260225_154659,melody_1,melody,18.333333333333336,-76.99133940053271,-76.99333720304108,-76.99237845419589,-127.32067790229485,-2.180196881047571,-2.186282485476822,-0.0060856044292512115,0,0.0
20260225_154659,melody_1,melody,18.75,-65.72690831186121,-65.71708592897991,-65.72199573270383,-130.6722609470827,-0.5223720108332647,-0.522346070786508,2.5940046756711688e-05,0,0.0
20260225_154659,melody_1,melody,19.166666666666668,-62.99767322122076,-62.9944071178753,-62.99604001612765,-137.50960443288545,-0.4444777416015043,-0.44446832404227354,9.417559230728845e-06,0,0.0
20260225_154659,melody_1,melody,19.583333333333336,-56.84336959067504,-56.834412530655165,-56.83889089144412,-119.91269124461141,2.86231959255796,2.863272249806999,0.000952657249039035,0,0.0
20260225_154659,melody_1,melody,20.0,-78.09646708848561,-78.17159959273913,-78.13402624833748,-122.59787444336114,-2.1808099402465406,-2.1725461490664935,0.008263791180047164,0,0.0
20260225_154659,melody_1,melody,20.416666666666668,-57.91153138954706,-57.907051948930466,-57.909291718512165,-126.31583302681176,-0.18458187772334647,-0.1840238955501509,0.0005579821731955814,0,0.0
20260225_154659,melody_1,melody,20.833333333333336,-59.23795769008089,-59.22670512677737,-59.23232984583678,-122.42572264632501,2.5255963473265544,2.5260853437309474,0.0004889964043930384,0,0.0
20260225_154659,melody_1,melody,21.25,-63.203017867697035,-63.20881502308018,-63.20591602426727,-132.21051137107156,2.2748089921945844,2.2745690228665856,-0.00023996932799885684,0,0.0
20260225_154659,melody_1,melody,21.666666666666668,-56.1901061458267,-56.18977396364512,-56.189940186595386,-131.26330481923662,-1.1313169443045599,-1.1309663595599388,0.00035058474462101863,0,0.0
20260225_154659,melody_1,melody,22.083333333333336,-61.305273477368274,-61.321197545189385,-61.31323410751246,-119.9864338725618,1.4712121969115612,1.472650309881992,0.0014381129704308382,0,0.0
